b'Zhi Han, Siquan Yu, Shao-Bo Lin, Ding-Xuan Zhou'	b'Depth Selection for Deep ReLU Nets in Feature Extraction and Generalization.'	2022	https://doi.org/10.1109/TPAMI.2020.3032422
b'Ali Akbari, Muhammad Awais, Zhen-Hua Feng, Ammarah Farooq, Josef Kittler'	b'Distribution Cognisant Loss for Cross-Database Facial Age Estimation With Sensitivity Analysis.'	2022	https://doi.org/10.1109/TPAMI.2020.3029486
b'Congchao Wang, Yizhi Wang, Guoqiang Yu'	b'Efficient Global MOT Under Minimum-Cost Circulation Framework.'	2022	https://doi.org/10.1109/TPAMI.2020.3026257
b'Xiangyu Xu, Yongrui Ma, Wenxiu Sun, Ming-Hsuan Yang'	b'Exploiting Raw Images for Real-Scene Super-Resolution.'	2022	https://doi.org/10.1109/TPAMI.2020.3032476
b'Zhi Tian, Chunhua Shen, Hao Chen, Tong He'	b'FCOS: A Simple and Strong Anchor-Free Object Detector.'	2022	https://doi.org/10.1109/TPAMI.2020.3032166
b'Salman Siddique Khan, Varun Sundar, Vivek Boominathan, Ashok Veeraraghavan, Kaushik Mitra'	b'FlatNet: Towards Photorealistic Scene Reconstruction From Lensless Measurements.'	2022	https://doi.org/10.1109/TPAMI.2020.3033882
b'Yinlong Liu, Guang Chen, Alois C. Knoll'	b'Globally Optimal Vertical Direction Estimation in Atlanta World.'	2022	https://doi.org/10.1109/TPAMI.2020.3027047
b'Xiaoying Song, Li Chai, Jingxin Zhang'	b'Graph Signal Processing Approach to QSAR/QSPR Model Learning of Compounds.'	2022	https://doi.org/10.1109/TPAMI.2020.3032718
b'Xin Geng, Xin Qian, Zeng-Wei Huo, Yu Zhang'	b'Head Pose Estimation Based on Multivariate Label Distribution.'	2022	https://doi.org/10.1109/TPAMI.2020.3029585
b'Xu Yang, Cheng Deng, Tongliang Liu, Dacheng Tao'	b'Heterogeneous Graph Attention Network for Unsupervised Multiple-Target Domain Adaptation.'	2022	https://doi.org/10.1109/TPAMI.2020.3026079
b'Yujun Shen, Ceyuan Yang, Xiaoou Tang, Bolei Zhou'	b'InterFaceGAN: Interpreting the Disentangled Face Representation Learned by GANs.'	2022	https://doi.org/10.1109/TPAMI.2020.3034267
b'Hao Yuan, Lei Cai, Xia Hu, Jie Wang, Shuiwang Ji'	b'Interpreting Image Classifiers by Generating Discrete Masks.'	2022	https://doi.org/10.1109/TPAMI.2020.3028783
b'Jun Sun, Tianyi Chen, Georgios B. Giannakis, Qinmin Yang, Zaiyue Yang'	b'Lazily Aggregated Quantized Gradient Innovation for Communication-Efficient Federated Learning.'	2022	https://doi.org/10.1109/TPAMI.2020.3033286
b'Guo-Jun Qi, Liheng Zhang, Feng Lin, Xiao Wang'	b'Learning Generalized Transformation Equivariant Representations Via AutoEncoding Transformations.'	2022	https://doi.org/10.1109/TPAMI.2020.3029801
b'Hui Zeng, Jianrui Cai, Lida Li, Zisheng Cao, Lei Zhang'	b'Learning Image-Adaptive 3D Lookup Tables for High Performance Photo Enhancement in Real-Time.'	2022	https://doi.org/10.1109/TPAMI.2020.3026740
b'Carl Toft, Will Maddern, Akihiko Torii, Lars Hammarstrand, Erik Stenborg, Daniel Safari, Masatoshi Okutomi, Marc Pollefeys, Josef Sivic, Tom\xc3\xa1s Pajdla, Fredrik Kahl, Torsten Sattler'	b'Long-Term Visual Localization Revisited.'	2022	https://doi.org/10.1109/TPAMI.2020.3032010
b'Wei He, Quanming Yao, Chao Li, Naoto Yokoya, Qibin Zhao, Hongyan Zhang, Liangpei Zhang'	b'Non-Local Meets Global: An Iterative Paradigm for Hyperspectral Image Restoration.'	2022	https://doi.org/10.1109/TPAMI.2020.3027563
b'Longguang Wang, Yulan Guo, Yingqian Wang, Zhengfa Liang, Zaiping Lin, Jungang Yang, Wei An'	b'Parallax Attention for Unsupervised Stereo Correspondence Learning.'	2022	https://doi.org/10.1109/TPAMI.2020.3026899
b'Zhenyu Wu, Haotao Wang, Zhaowen Wang, Hailin Jin, Zhangyang Wang'	b'Privacy-Preserving Deep Action Recognition: An Adversarial Learning Framework and A New Dataset.'	2022	https://doi.org/10.1109/TPAMI.2020.3026709
b'Xiang Long, Gerard de Melo, Dongliang He, Fu Li, Zhizhen Chi, Shilei Wen, Chuang Gan'	b'Purely Attention Based Local Feature Integration for Video Classification.'	2022	https://doi.org/10.1109/TPAMI.2020.3029554
b'Bryan A. Plummer, Kevin J. Shih, Yichen Li, Ke Xu, Svetlana Lazebnik, Stan Sclaroff, Kate Saenko'	b'Revisiting Image-Language Networks for Open-Ended Phrase Detection.'	2022	https://doi.org/10.1109/TPAMI.2020.3029008
b'Guo-Jun Qi, Jiebo Luo'	b'Small Data Challenges in Big Data Era: A Survey of Recent Progress on Unsupervised and Semi-Supervised Methods.'	2022	https://doi.org/10.1109/TPAMI.2020.3031898
b'Sizhe Chen, Zhengbao He, Chengjin Sun, Jie Yang, Xiaolin Huang'	b'Universal Adversarial Attack on Attention and the Resulting Dataset DAmageNet.'	2022	https://doi.org/10.1109/TPAMI.2020.3033291
b'Mai Xu, Lai Jiang, Chen Li, Zulin Wang, Xiaoming Tao'	b'Viewport-Based CNN: A Multi-Task Approach for Assessing 360\xc2\xb0 Video Quality.'	2022	https://doi.org/10.1109/TPAMI.2020.3028509
b'Andrea Palazzi, Luca Bergamini, Simone Calderara, Rita Cucchiara'	b'Warp and Learn: Novel Views Generation for Vehicles and Other Objects.'	2022	https://doi.org/10.1109/TPAMI.2020.3030701
b'Xiankai Lu, Wenguan Wang, Jianbing Shen, David J. Crandall, Jiebo Luo'	b'Zero-Shot Video Object Segmentation With Co-Attention Siamese Networks.'	2022	https://doi.org/10.1109/TPAMI.2020.3040258
b'Jonah Ong, Ba-Tuong Vo, Ba-Ngu Vo, Du Yong Kim, Sven Nordholm'	b'A Bayesian Filter for Multi-View 3D Multi-Object Tracking With Occlusion Handling.'	2022	https://doi.org/10.1109/TPAMI.2020.3034435
b'Peng Yi, Zhongyuan Wang, Kui Jiang, Junjun Jiang, Tao Lu, Jiayi Ma'	b'A Progressive Fusion Generative Adversarial Network for Realistic and Consistent Video Super-Resolution.'	2022	https://doi.org/10.1109/TPAMI.2020.3042298
b'Xiaowei Gu, Plamen P. Angelov, Ce Zhang, Peter M. Atkinson'	b'A Semi-Supervised Deep Rule-Based Approach for Complex Satellite Sensor Image Analysis.'	2022	https://doi.org/10.1109/TPAMI.2020.3048268
b'Bharathkumar Ramachandra, Michael J. Jones, Ranga Raju Vatsavai'	b'A Survey of Single-Scene Video Anomaly Detection.'	2022	https://doi.org/10.1109/TPAMI.2020.3040591
b'Xu Yang, Hanwang Zhang, Jianfei Cai'	b'Auto-Encoding and Distilling Scene Graphs for Image Captioning.'	2022	https://doi.org/10.1109/TPAMI.2020.3042192
b'Tian Zheng, Guoqing Zhang, Lei Han, Lan Xu, Lu Fang'	b'BuildingFusion: Semantic-Aware Structural Building-Scale 3D Reconstruction.'	2022	https://doi.org/10.1109/TPAMI.2020.3042881
b'Ashif Sikandar Iquebal, Satish T. S. Bukkapatnam'	b'Consistent Estimation of the Max-Flow Problem: Towards Unsupervised Image Segmentation.'	2022	https://doi.org/10.1109/TPAMI.2020.3039745
b'Hong-Ming Yang, Xu-Yao Zhang, Fei Yin, Qing Yang, Cheng-Lin Liu'	b'Convolutional Prototype Network for Open Set Recognition.'	2022	https://doi.org/10.1109/TPAMI.2020.3045079
b'Feiping Nie, Jingjing Xue, Danyang Wu, Rong Wang, Hui Li, Xuelong Li'	b'Coordinate Descent Method for $k$k-means.'	2022	https://doi.org/10.1109/TPAMI.2021.3085739
b'Xiankai Lu, Chao Ma, Jianbing Shen, Xiaokang Yang, Ian Reid, Ming-Hsuan Yang'	b'Deep Object Tracking With Shrinkage Loss.'	2022	https://doi.org/10.1109/TPAMI.2020.3041332
b'Changqing Zhang, Yajie Cui, Zongbo Han, Joey Tianyi Zhou, Huazhu Fu, Qinghua Hu'	b'Deep Partial Multi-View Learning.'	2022	https://doi.org/10.1109/TPAMI.2020.3037734
b'Sachin Mehta, Hannaneh Hajishirzi, Mohammad Rastegari'	b'DiCENet: Dimension-Wise Convolutions for Efficient Networks.'	2022	https://doi.org/10.1109/TPAMI.2020.3041871
b'Thomas Moreau, Alexandre Gramfort'	b'DiCoDiLe: Distributed Convolutional Dictionary Learning.'	2022	https://doi.org/10.1109/TPAMI.2020.3039215
b'Chao Zhang, Huaxiong Li, Chunlin Chen, Yuhua Qian, Xianzhong Zhou'	b'Enhanced Group Sparse Regularized Nonconvex Regression for Face Recognition.'	2022	https://doi.org/10.1109/TPAMI.2020.3033994
b'Mingbao Lin, Rongrong Ji, Xiaoshuai Sun, Baochang Zhang, Feiyue Huang, Yonghong Tian, Dacheng Tao'	b'Fast Class-Wise Updating for Online Hashing.'	2022	https://doi.org/10.1109/TPAMI.2020.3042193
b'Jianwen Xie, Zilong Zheng, Ruiqi Gao, Wenguan Wang, Song-Chun Zhu, Ying Nian Wu'	b'Generative VoxelNet: Learning Energy-Based Models for 3D Shape Synthesis and Analysis.'	2022	https://doi.org/10.1109/TPAMI.2020.3045010
b'Jhony H. Giraldo, Sajid Javed, Thierry Bouwmans'	b'Graph Moving Object Segmentation.'	2022	https://doi.org/10.1109/TPAMI.2020.3042093
b'Liang Lin, Yiming Gao, Ke Gong, Meng Wang, Xiaodan Liang'	b'Graphonomy: Universal Image Parsing via Graph Reasoning and Transfer.'	2022	https://doi.org/10.1109/TPAMI.2020.3043268
b'Liyuan Pan, Richard Hartley, Cedric Scheerlinck, Miaomiao Liu, Xin Yu, Yuchao Dai'	b'High Frame Rate Video Reconstruction Based on an Event Camera.'	2022	https://doi.org/10.1109/TPAMI.2020.3036667
b'Ying-Cong Chen, Jiaya Jia'	b'Homomorphic Interpolation Network for Unpaired Image-to-Image Translation.'	2022	https://doi.org/10.1109/TPAMI.2020.3036543
b'Yue Gao, Zizhao Zhang, Haojie Lin, Xibin Zhao, Shaoyi Du, Changqing Zou'	b'Hypergraph Learning: Methods and Practices.'	2022	https://doi.org/10.1109/TPAMI.2020.3039374
b'Keyan Ding, Kede Ma, Shiqi Wang, Eero P. Simoncelli'	b'Image Quality Assessment: Unifying Structure and Texture Similarity.'	2022	https://doi.org/10.1109/TPAMI.2020.3045810
b'Hong Peng, Yu Hu, Jiazhou Chen, Haiyan Wang, Yang Li, Hongmin Cai'	b'Integrating Tensor Similarity to Enhance Clustering Performance.'	2022	https://doi.org/10.1109/TPAMI.2020.3040306
b'Vishwanath A. Sindagi, Rajeev Yasarla, Vishal M. Patel'	b'JHU-CROWD++: Large-Scale Crowd Counting Dataset and A Benchmark Method.'	2022	https://doi.org/10.1109/TPAMI.2020.3035969
b'Hongwen Zhang, Jie Cao, Guo Lu, Wanli Ouyang, Zhenan Sun'	b'Learning 3D Human Shape and Pose From Dense Body Parts.'	2022	https://doi.org/10.1109/TPAMI.2020.3042341
b'Gopal Sharma, Rishabh Goyal, Difan Liu, Evangelos Kalogerakis, Subhransu Maji'	b'Neural Shape Parsers for Constructive Solid Geometry.'	2022	https://doi.org/10.1109/TPAMI.2020.3044749
b'Chaohui Wang, Huan Fu, Dacheng Tao, Michael J. Black'	b'Occlusion Boundary: A Formal Definition & Its Detection via Deep Exploration of Context.'	2022	https://doi.org/10.1109/TPAMI.2020.3039478
b'Tianyu Guo, Chang Xu, Boxin Shi, Chao Xu, Dacheng Tao'	b'Optimizing Latent Distributions for Non-Adversarial Generative Networks.'	2022	https://doi.org/10.1109/TPAMI.2020.3043745
b'Dan Xu, Xavier Alameda-Pineda, Wanli Ouyang, Elisa Ricci, Xiaogang Wang, Nicu Sebe'	b'Probabilistic Graph Attention Network With Conditional Kernels for Pixel-Wise Prediction.'	2022	https://doi.org/10.1109/TPAMI.2020.3043781
b'Kate Smith-Miles, Xin Geng'	b'Revisiting Facial Age Estimation With New Insights From Instance Space Analysis.'	2022	https://doi.org/10.1109/TPAMI.2020.3038760
b'Chong You, Chi Li, Daniel P. Robinson, Ren\xc3\xa9 Vidal'	b'Self-Representation Based Unsupervised Exemplar Selection in a Union of Subspaces.'	2022	https://doi.org/10.1109/TPAMI.2020.3035599
b'Wenjie Shi, Gao Huang, Shiji Song, Zhuoyuan Wang, Tingyu Lin, Cheng Wu'	b'Self-Supervised Discovering of Interpretable Features for Reinforcement Learning.'	2022	https://doi.org/10.1109/TPAMI.2020.3037898
b'Yitian Yuan, Lin Ma, Jingwen Wang, Wei Liu, Wenwu Zhu'	b'Semantic Conditioned Dynamic Modulation for Temporal Sentence Grounding in Videos.'	2022	https://doi.org/10.1109/TPAMI.2020.3038993
b'Pu Zhang, Jianru Xue, Pengfei Zhang, Nanning Zheng, Wanli Ouyang'	b'Social-Aware Pedestrian Trajectory Prediction via States Refinement LSTM.'	2022	https://doi.org/10.1109/TPAMI.2020.3038217
b'Ji Lin, Chuang Gan, Kuan Wang, Song Han'	b'TSM: Temporal Shift Module for Efficient and Scalable Video Understanding on Edge Devices.'	2022	https://doi.org/10.1109/TPAMI.2020.3029799
b'Yabin Zhang, Bin Deng, Hui Tang, Lei Zhang, Kui Jia'	b'Unsupervised Multi-Class Domain Adaptation: Theory, Algorithms, and Practice.'	2022	https://doi.org/10.1109/TPAMI.2020.3036956
b'Bin Zhao, Haopeng Li, Xiaoqiang Lu, Xuelong Li'	b'Reconstructive Sequence-Graph Network for Video Summarization.'	2022	https://doi.org/10.1109/TPAMI.2021.3072117
b'Sergiu Oprea, Pablo Martinez-Gonzalez, Alberto Garcia-Garcia, John Alejandro Castro-Vargas, Sergio Orts-Escolano, Jos\xc3\xa9 Garc\xc3\xada Rodr\xc3\xadguez, Antonis A. Argyros'	b'A Review on Deep Learning Techniques for Video Prediction.'	2022	https://doi.org/10.1109/TPAMI.2020.3045007
b'Tianfei Zhou, Siyuan Qi, Wenguan Wang, Jianbing Shen, Song-Chun Zhu'	b'Cascaded Parsing of Human-Object Interaction Recognition.'	2022	https://doi.org/10.1109/TPAMI.2021.3049156
b'Chen Gong, Jian Yang, Jane You, Masashi Sugiyama'	b'Centroid Estimation With Guaranteed Efficiency: A General Framework for Weakly Supervised Learning.'	2022	https://doi.org/10.1109/TPAMI.2020.3044997
b'Liangyu Chai, Yongtuo Liu, Wenxi Liu, Guoqiang Han, Shengfeng He'	b'CrowdGAN: Identity-Free Interactive Crowd Video Generation and Beyond.'	2022	https://doi.org/10.1109/TPAMI.2020.3043372
b'Mang Ye, Jianbing Shen, Gaojie Lin, Tao Xiang, Ling Shao, Steven C. H. Hoi'	b'Deep Learning for Person Re-Identification: A Survey and Outlook.'	2022	https://doi.org/10.1109/TPAMI.2021.3054775
b'Saptarshi Chakraborty, Swagatam Das'	b'Detecting Meaningful Clusters From High-Dimensional Data: A Strongly Consistent Sparse Center-Based Clustering Approach.'	2022	https://doi.org/10.1109/TPAMI.2020.3047489
b'Weijie Fu, Meng Wang, Mengnan Du, Ninghao Liu, Shijie Hao, Xia Hu'	b'Differentiated Explanation of Deep Neural Networks With Skewed Distributions.'	2022	https://doi.org/10.1109/TPAMI.2021.3049784
b'Cyprien Gilet, Susana Barbosa, Lionel Fillatre'	b'Discrete Box-Constrained Minimax Classifier for Uncertain and Imbalanced Class Proportions.'	2022	https://doi.org/10.1109/TPAMI.2020.3046439
b'Chaoyou Fu, Xiang Wu, Yibo Hu, Huaibo Huang, Ran He'	b'DVG-Face: Dual Variational Generation for Heterogeneous Face Recognition.'	2022	https://doi.org/10.1109/TPAMI.2021.3052549
b'Bingyao Huang, Tao Sun, Haibin Ling'	b'End-to-End Full Projector Compensation.'	2022	https://doi.org/10.1109/TPAMI.2021.3050124
b'Yan Huang, Jingdong Wang, Liang Wang'	b'Few-Shot Image and Sentence Matching via Aligned Cross-Modal Memory.'	2022	https://doi.org/10.1109/TPAMI.2021.3052490
b'Yuxin Wen, Jiehong Lin, Ke Chen, C. L. Philip Chen, Kui Jia'	b'Geometry-Aware Generation of Adversarial Point Clouds.'	2022	https://doi.org/10.1109/TPAMI.2020.3044712
b'Kun Zhou, Xiaoguang Han, Nianjuan Jiang, Kui Jia, Jiangbo Lu'	b'HEMlets PoSh: Learning Part-Centric Heatmap Triplets for 3D Human Pose and Shape Estimation.'	2022	https://doi.org/10.1109/TPAMI.2021.3051173
b'Qi Yang, Zhan Ma, Yiling Xu, Zhu Li, Jun Sun'	b'Inferring Point Cloud Quality via Graph Similarity.'	2022	https://doi.org/10.1109/TPAMI.2020.3047083
b'Xing Xu, Kaiyi Lin, Yang Yang, Alan Hanjalic, Heng Tao Shen'	b'Joint Feature Synthesis and Embedding: Adversarial Cross-Modal Retrieval Revisited.'	2022	https://doi.org/10.1109/TPAMI.2020.3045530
b'Lin Wang, Kuk-Jin Yoon'	b'Knowledge Distillation and Student-Teacher Learning for Visual Intelligence: A Review and New Outlooks.'	2022	https://doi.org/10.1109/TPAMI.2021.3055564
b'Manuel J. Mar\xc3\xadn-Jim\xc3\xa9nez, Vicky Kalogeiton, Pablo Medina-Suarez, Andrew Zisserman'	b'LAEO-Net++: Revisiting People Looking at Each Other in Videos.'	2022	https://doi.org/10.1109/TPAMI.2020.3048482
b'Ziwei Wang, Jiwen Lu, Ziyi Wu, Jie Zhou'	b'Learning Efficient Binarized Object Detectors With Information Compression.'	2022	https://doi.org/10.1109/TPAMI.2021.3050464
b'Xiaosong Zhang, Fang Wan, Chang Liu, Xiangyang Ji, Qixiang Ye'	b'Learning to Match Anchors for Visual Object Detection.'	2022	https://doi.org/10.1109/TPAMI.2021.3050494
b'Jiahui Zhang, Dawei Sun, Zixin Luo, Anbang Yao, Hongkai Chen, Lei Zhou, Tianwei Shen, Yurong Chen, Long Quan, Hongen Liao'	b'OANet: Learning Two-View Correspondences and Geometry Using Order-Aware Network.'	2022	https://doi.org/10.1109/TPAMI.2020.3048013
b'Bing Su, Jiahuan Zhou, Ji-Rong Wen, Ying Wu'	b'Linear and Deep Order-Preserving Wasserstein Discriminant Analysis.'	2022	https://doi.org/10.1109/TPAMI.2021.3050750
b'Christos Sakaridis, Dengxin Dai, Luc Van Gool'	b'Map-Guided Curriculum Domain Adaptation and Uncertainty-Aware Evaluation for Semantic Nighttime Image Segmentation.'	2022	https://doi.org/10.1109/TPAMI.2020.3045882
b'Qianqian Xu, Zhiyong Yang, Yangbangyan Jiang, Xiaochun Cao, Yuan Yao, Qingming Huang'	b'Not All Samples are Trustworthy: Towards Deep Robust SVP Prediction.'	2022	https://doi.org/10.1109/TPAMI.2020.3047817
b'Zerong Zheng, Tao Yu, Yebin Liu, Qionghai Dai'	b'PaMIR: Parametric Model-Conditioned Implicit Representation for Image-Based Human Reconstruction.'	2022	https://doi.org/10.1109/TPAMI.2021.3050505
b'Gerardo Paolillo, Tommaso Astarita'	b'Perspective Camera Model With Refraction Correction for Optical Velocimetry Measurements in Complex Geometries.'	2022	https://doi.org/10.1109/TPAMI.2020.3046467
b'Ziquan Liu, Lei Yu, Janet H. Hsiao, Antoni B. Chan'	b'PRIMAL-GMM: PaRametrIc MAnifold Learning of Gaussian Mixture Models.'	2022	https://doi.org/10.1109/TPAMI.2020.3048727
b'Sida Peng, Xiaowei Zhou, Yuan Liu, Haotong Lin, Qixing Huang, Hujun Bao'	b'PVNet: Pixel-Wise Voting Network for 6DoF Object Pose Estimation.'	2022	https://doi.org/10.1109/TPAMI.2020.3047388
b'Shangqi Gao, Xiahai Zhuang'	b'Rank-One Network: An Effective Framework for Image Restoration.'	2022	https://doi.org/10.1109/TPAMI.2020.3046476
b'Wenguan Wang, Qiuxia Lai, Huazhu Fu, Jianbing Shen, Haibin Ling, Ruigang Yang'	b'Salient Object Detection in the Deep Learning Era: An In-Depth Survey.'	2022	https://doi.org/10.1109/TPAMI.2021.3051099
b'Peike Li, Yunqiu Xu, Yunchao Wei, Yi Yang'	b'Self-Correction for Human Parsing.'	2022	https://doi.org/10.1109/TPAMI.2020.3048039
b'Soumyadip Sengupta, Daniel Lichy, Angjoo Kanazawa, Carlos Domingo Castillo, David W. Jacobs'	b'SfSNet: Learning Shape, Reflectance and Illuminance of Faces in the Wild.'	2022	https://doi.org/10.1109/TPAMI.2020.3046915
b'Zhuosheng Zhang, Yuwei Wu, Junru Zhou, Sufeng Duan, Hai Zhao, Rui Wang'	b'SG-Net: Syntax Guided Transformer for Language Representation.'	2022	https://doi.org/10.1109/TPAMI.2020.3046683
b'Xiangbo Shu, Liyan Zhang, Guo-Jun Qi, Wei Liu, Jinhui Tang'	b'Spatiotemporal Co-Attention Recurrent Neural Networks for Human-Skeleton Motion Prediction.'	2022	https://doi.org/10.1109/TPAMI.2021.3050918
b'Maosen Li, Siheng Chen, Xu Chen, Ya Zhang, Yanfeng Wang, Qi Tian'	b'Symbiotic Graph Neural Networks for 3D Skeleton-Based Human Action Recognition and Motion Prediction.'	2022	https://doi.org/10.1109/TPAMI.2021.3053765
b'Jia Li, Mingqing Xiao, Cong Fang, Yue Dai, Chao Xu, Zhouchen Lin'	b'Training Neural Networks by Lifted Proximal Operator Machines.'	2022	https://doi.org/10.1109/TPAMI.2020.3048430
b'Dingwen Zhang, Wenyuan Zeng, Jieru Yao, Junwei Han'	b'Weakly Supervised Object Detection Using Proposal- and Semantic-Level Relationships.'	2022	https://doi.org/10.1109/TPAMI.2020.3046647
b'Matthias De Lange, Rahaf Aljundi, Marc Masana, Sarah Parisot, Xu Jia, Ales Leonardis, Gregory G. Slabaugh, Tinne Tuytelaars'	b'A Continual Learning Survey: Defying Forgetting in Classification Tasks.'	2022	https://doi.org/10.1109/TPAMI.2021.3057446
b'Jian-Fang Hu, Jiangxin Sun, Zihang Lin, Jian-Huang Lai, Wenjun Zeng, Wei-Shi Zheng'	b'APANet: Auto-Path Aggregation for Future Instance Segmentation Prediction.'	2022	https://doi.org/10.1109/TPAMI.2021.3058679
b'Ying Fu, Tao Zhang, Lizhi Wang, Hua Huang'	b'Coded Hyperspectral Image Reconstruction Using Deep External and Internal Learning.'	2022	https://doi.org/10.1109/TPAMI.2021.3059911
b'Jianfeng Wang, Xiaolin Hu'	b'Convolutional Neural Networks With Gated Recurrent Connections.'	2022	https://doi.org/10.1109/TPAMI.2021.3054614
b'Yanxiang Wang, Xian Zhang, Yiran Shen, Bowen Du, Guangrong Zhao, Lizhen Cui, Hongkai Wen'	b'Event-Stream Representation for Human Gaits Identification Using Deep Neural Networks.'	2022	https://doi.org/10.1109/TPAMI.2021.3054886
b'Juyong Zhang, Yuxin Yao, Bailin Deng'	b'Fast and Robust Iterative Closest Point.'	2022	https://doi.org/10.1109/TPAMI.2021.3054619
b'Hanqing Chao, Kun Wang, Yiwei He, Junping Zhang, Jianfeng Feng'	b'GaitSet: Cross-View Gait Recognition Through Utilizing Gait As a Deep Set.'	2022	https://doi.org/10.1109/TPAMI.2021.3057879
b'Xin Peng, Ling Gao, Yifu Wang, Laurent Kneip'	b'Globally-Optimal Contrast Maximisation for Event Cameras.'	2022	https://doi.org/10.1109/TPAMI.2021.3053243
b'Filippo Maria Bianchi, Daniele Grattarola, Lorenzo Livi, Cesare Alippi'	b'Graph Neural Networks With Convolutional ARMA Filters.'	2022	https://doi.org/10.1109/TPAMI.2021.3054830
b'Wenguan Wang, Tianfei Zhou, Siyuan Qi, Jianbing Shen, Song-Chun Zhu'	b'Hierarchical Human Semantic Parsing With Comprehensive Part-Relation Modeling.'	2022	https://doi.org/10.1109/TPAMI.2021.3055780
b'Shervin Minaee, Yuri Boykov, Fatih Porikli, Antonio Plaza, Nasser Kehtarnavaz, Demetri Terzopoulos'	b'Image Segmentation Using Deep Learning: A Survey.'	2022	https://doi.org/10.1109/TPAMI.2021.3059968
b'Joshua J. Engelsma, Debayan Deb, Kai Cao, Anjoo Bhatnagar, Prem Sewak Sudhish, Anil K. Jain'	b'Infant-ID: Fingerprints for Global Good.'	2022	https://doi.org/10.1109/TPAMI.2021.3057634
b'Yiqun Zhang, Yiu-ming Cheung'	b'Learnable Weighting of Intra-Attribute Distances for Categorical Data Clustering with Nominal and Ordinal Attributes.'	2022	https://doi.org/10.1109/TPAMI.2021.3056510
b'Hongshuang Zhang, Yu Zeng, Huchuan Lu, Lihe Zhang, Jianhua Li, Jinqing Qi'	b'Learning to Detect Salient Object With Multi-Source Weak Supervision.'	2022	https://doi.org/10.1109/TPAMI.2021.3059783
b'Ziqing Lu, Chang Xu, Bo Du, Takashi Ishida, Lefei Zhang, Masashi Sugiyama'	b'LocalDrop: A Hybrid Regularization for Deep Neural Networks.'	2022	https://doi.org/10.1109/TPAMI.2021.3061463
b'Joey Tianyi Zhou, Le Zhang, Jiawei Du, Xi Peng, Zhiwen Fang, Zhe Xiao, Hongyuan Zhu'	b'Locality-Aware Crowd Counting.'	2022	https://doi.org/10.1109/TPAMI.2021.3056518
b'Simon Vandenhende, Stamatios Georgoulis, Wouter Van Gansbeke, Marc Proesmans, Dengxin Dai, Luc Van Gool'	b'Multi-Task Learning for Dense Prediction Tasks: A Survey.'	2022	https://doi.org/10.1109/TPAMI.2021.3054719
b'Xuanyi Dong, Lu Liu, Katarzyna Musial, Bogdan Gabrys'	b'NATS-Bench: Benchmarking NAS Algorithms for Architecture Topology and Size.'	2022	https://doi.org/10.1109/TPAMI.2021.3054824
b'Federico Bolelli, Stefano Allegretti, Costantino Grana'	b'One DAG to Rule Them All.'	2022	https://doi.org/10.1109/TPAMI.2021.3055337
b'Ye Yu, William A. P. Smith'	b'Outdoor Inverse Rendering From a Single Image Using Multiview Self-Supervision.'	2022	https://doi.org/10.1109/TPAMI.2021.3058105
b'Ming-Kun Xie, Sheng-Jun Huang'	b'Partial Multi-Label Learning With Noisy Label Identification.'	2022	https://doi.org/10.1109/TPAMI.2021.3059290
b'Yi Liu, Dingwen Zhang, Qiang Zhang, Jungong Han'	b'Part-Object Relational Visual Saliency.'	2022	https://doi.org/10.1109/TPAMI.2021.3053577
b'Qi Zhang, Qing Wang, Hongdong Li, Jingyi Yu'	b'Ray-Space Epipolar Geometry for Light Field Cameras.'	2022	https://doi.org/10.1109/TPAMI.2020.3025949
b'Linwei Ye, Mrigank Rochan, Zhi Liu, Xiaoqin Zhang, Yang Wang'	b'Referring Segmentation in Images and Videos With Cross-Modal Self-Attention Network.'	2022	https://doi.org/10.1109/TPAMI.2021.3054384
b'Yulin Wang, Gao Huang, Shiji Song, Xuran Pan, Yitong Xia, Cheng Wu'	b'Regularizing Deep Networks With Semantic Data Augmentation.'	2022	https://doi.org/10.1109/TPAMI.2021.3052951
b'Bharat Singh, Mahyar Najibi, Abhishek Sharma, Larry S. Davis'	b'Scale Normalized Image Pyramids With AutoFocus for Object Detection.'	2022	https://doi.org/10.1109/TPAMI.2021.3058945
b'Bin Gu, Zhiyuan Dang, Zhouyuan Huo, Cheng Deng, Heng Huang'	b'Scaling Up Generalized Kernel Methods.'	2022	https://doi.org/10.1109/TPAMI.2021.3059702
b'Samyakh Tukra, Hani J. Marcus, Stamatia Giannarou'	b'See-Through Vision With Unsupervised Scene Occlusion Reconstruction.'	2022	https://doi.org/10.1109/TPAMI.2021.3058410
b'Jiangliu Wang, Jianbo Jiao, Linchao Bao, Shengfeng He, Wei Liu, Yunhui Liu'	b'Self-Supervised Video Representation Learning by Uncovering Spatio-Temporal Statistics.'	2022	https://doi.org/10.1109/TPAMI.2021.3057833
b'Shuai Yang, Zhangyang Wang, Jiaying Liu'	b'Shape-Matching GAN++: Scale Controllable Dynamic Artistic Text Style Transfer.'	2022	https://doi.org/10.1109/TPAMI.2021.3055211
b'Raquel S\xc3\xa1nchez-Cauce, Iago Par\xc3\xads, Francisco Javier D\xc3\xadez'	b'Sum-Product Networks: A Survey.'	2022	https://doi.org/10.1109/TPAMI.2021.3061898
